[2024-07-17T02:06:20.624+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2024-07-17T02:06:20.655+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: etl_ticker.etl_btc_mxn scheduled__2024-07-15T21:40:00+00:00 [queued]>
[2024-07-17T02:06:20.660+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: etl_ticker.etl_btc_mxn scheduled__2024-07-15T21:40:00+00:00 [queued]>
[2024-07-17T02:06:20.660+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2024-07-17T02:06:20.668+0000] {taskinstance.py:2330} INFO - Executing <Task(PythonOperator): etl_btc_mxn> on 2024-07-15 21:40:00+00:00
[2024-07-17T02:06:20.674+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:61 DeprecationWarning: This process (pid=33362) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2024-07-17T02:11:47.073+0000] {bid_ask_dag.py:43} ERROR - Request to webhook returned an error 404, the response is: no_service
[2024-07-17T02:11:47.074+0000] {logging_mixin.py:188} WARNING -  40%|###9      | 238/600 [05:26<09:18,  1.54s/it]
[2024-07-17T02:11:48.210+0000] {bid_ask_dag.py:86} INFO - Threshold! {'orderbook_timestamp': '2024-07-17T02:11:46+00:00', 'book': 'btc_mxn', 'bid': 1161280.0, 'ask': 1163140.0, 'spread': 0.15991196244648107}
[2024-07-17T02:11:48.604+0000] {bid_ask_dag.py:43} ERROR - Request to webhook returned an error 404, the response is: no_service
[2024-07-17T02:11:48.605+0000] {logging_mixin.py:188} WARNING -  40%|###9      | 239/600 [05:27<09:15,  1.54s/it]
[2024-07-17T02:11:49.753+0000] {bid_ask_dag.py:86} INFO - Threshold! {'orderbook_timestamp': '2024-07-17T02:11:48+00:00', 'book': 'btc_mxn', 'bid': 1161280.0, 'ask': 1163140.0, 'spread': 0.15991196244648107}
[2024-07-17T02:11:50.230+0000] {bid_ask_dag.py:43} ERROR - Request to webhook returned an error 404, the response is: no_service
[2024-07-17T02:11:50.235+0000] {logging_mixin.py:188} WARNING -  40%|####      | 240/600 [05:29<09:23,  1.57s/it]
[2024-07-17T02:11:51.388+0000] {bid_ask_dag.py:86} INFO - Threshold! {'orderbook_timestamp': '2024-07-17T02:11:49+00:00', 'book': 'btc_mxn', 'bid': 1161280.0, 'ask': 1163140.0, 'spread': 0.15991196244648107}
[2024-07-17T02:11:51.785+0000] {bid_ask_dag.py:43} ERROR - Request to webhook returned an error 404, the response is: no_service
[2024-07-17T02:11:51.787+0000] {logging_mixin.py:188} WARNING -  40%|####      | 241/600 [05:31<09:20,  1.56s/it]
[2024-07-17T02:11:52.927+0000] {bid_ask_dag.py:86} INFO - Threshold! {'orderbook_timestamp': '2024-07-17T02:11:51+00:00', 'book': 'btc_mxn', 'bid': 1161280.0, 'ask': 1163140.0, 'spread': 0.15991196244648107}
[2024-07-17T02:11:53.316+0000] {bid_ask_dag.py:43} ERROR - Request to webhook returned an error 404, the response is: no_service
[2024-07-17T02:11:53.318+0000] {logging_mixin.py:188} WARNING -  40%|####      | 242/600 [05:32<09:15,  1.55s/it]
[2024-07-17T02:11:54.453+0000] {bid_ask_dag.py:86} INFO - Threshold! {'orderbook_timestamp': '2024-07-17T02:11:52+00:00', 'book': 'btc_mxn', 'bid': 1161280.0, 'ask': 1163140.0, 'spread': 0.15991196244648107}
[2024-07-17T02:11:54.840+0000] {bid_ask_dag.py:43} ERROR - Request to webhook returned an error 404, the response is: no_service
[2024-07-17T02:11:54.841+0000] {logging_mixin.py:188} WARNING -  40%|####      | 243/600 [05:34<09:11,  1.54s/it]
[2024-07-17T02:11:56.017+0000] {bid_ask_dag.py:86} INFO - Threshold! {'orderbook_timestamp': '2024-07-17T02:11:54+00:00', 'book': 'btc_mxn', 'bid': 1161280.0, 'ask': 1163140.0, 'spread': 0.15991196244648107}
[2024-07-17T02:11:56.411+0000] {bid_ask_dag.py:43} ERROR - Request to webhook returned an error 404, the response is: no_service
[2024-07-17T02:11:56.412+0000] {logging_mixin.py:188} WARNING -  41%|####      | 244/600 [05:35<09:12,  1.55s/it]
[2024-07-17T02:11:57.548+0000] {bid_ask_dag.py:86} INFO - Threshold! {'orderbook_timestamp': '2024-07-17T02:11:56+00:00', 'book': 'btc_mxn', 'bid': 1161280.0, 'ask': 1163140.0, 'spread': 0.15991196244648107}
[2024-07-17T02:11:57.964+0000] {bid_ask_dag.py:43} ERROR - Request to webhook returned an error 404, the response is: no_service
[2024-07-17T02:11:57.965+0000] {logging_mixin.py:188} WARNING -  41%|####      | 245/600 [05:37<09:11,  1.55s/it]
[2024-07-17T02:11:59.103+0000] {bid_ask_dag.py:86} INFO - Threshold! {'orderbook_timestamp': '2024-07-17T02:11:57+00:00', 'book': 'btc_mxn', 'bid': 1161280.0, 'ask': 1163140.0, 'spread': 0.15991196244648107}
[2024-07-17T02:11:59.545+0000] {bid_ask_dag.py:43} ERROR - Request to webhook returned an error 404, the response is: no_service
[2024-07-17T02:11:59.546+0000] {logging_mixin.py:188} WARNING -  41%|####1     | 246/600 [05:38<09:12,  1.56s/it]
[2024-07-17T02:12:00.704+0000] {bid_ask_dag.py:86} INFO - Threshold! {'orderbook_timestamp': '2024-07-17T02:11:59+00:00', 'book': 'btc_mxn', 'bid': 1161280.0, 'ask': 1163140.0, 'spread': 0.15991196244648107}
[2024-07-17T02:12:01.091+0000] {bid_ask_dag.py:43} ERROR - Request to webhook returned an error 404, the response is: no_service
[2024-07-17T02:12:01.092+0000] {logging_mixin.py:188} WARNING -  41%|####1     | 247/600 [05:40<09:09,  1.56s/it]
[2024-07-17T02:12:02.240+0000] {bid_ask_dag.py:86} INFO - Threshold! {'orderbook_timestamp': '2024-07-17T02:12:00+00:00', 'book': 'btc_mxn', 'bid': 1161280.0, 'ask': 1163140.0, 'spread': 0.15991196244648107}
[2024-07-17T02:12:02.632+0000] {bid_ask_dag.py:43} ERROR - Request to webhook returned an error 404, the response is: no_service
[2024-07-17T02:12:02.633+0000] {logging_mixin.py:188} WARNING -  41%|####1     | 248/600 [05:41<09:06,  1.55s/it]
[2024-07-17T02:12:03.788+0000] {bid_ask_dag.py:86} INFO - Threshold! {'orderbook_timestamp': '2024-07-17T02:12:02+00:00', 'book': 'btc_mxn', 'bid': 1161280.0, 'ask': 1163140.0, 'spread': 0.15991196244648107}
[2024-07-17T02:12:04.173+0000] {bid_ask_dag.py:43} ERROR - Request to webhook returned an error 404, the response is: no_service
[2024-07-17T02:12:04.175+0000] {logging_mixin.py:188} WARNING -  42%|####1     | 249/600 [05:43<09:03,  1.55s/it]
[2024-07-17T02:12:05.331+0000] {bid_ask_dag.py:86} INFO - Threshold! {'orderbook_timestamp': '2024-07-17T02:12:03+00:00', 'book': 'btc_mxn', 'bid': 1161280.0, 'ask': 1163140.0, 'spread': 0.15991196244648107}
[2024-07-17T02:12:05.717+0000] {bid_ask_dag.py:43} ERROR - Request to webhook returned an error 404, the response is: no_service
[2024-07-17T02:12:05.718+0000] {logging_mixin.py:188} WARNING -  42%|####1     | 250/600 [05:44<09:01,  1.55s/it]
[2024-07-17T02:12:06.862+0000] {bid_ask_dag.py:86} INFO - Threshold! {'orderbook_timestamp': '2024-07-17T02:12:05+00:00', 'book': 'btc_mxn', 'bid': 1161280.0, 'ask': 1163140.0, 'spread': 0.15991196244648107}
[2024-07-17T02:12:07.246+0000] {bid_ask_dag.py:43} ERROR - Request to webhook returned an error 404, the response is: no_service
[2024-07-17T02:12:07.247+0000] {logging_mixin.py:188} WARNING -  42%|####1     | 251/600 [05:46<08:58,  1.54s/it]
[2024-07-17T02:12:08.707+0000] {bid_ask_dag.py:86} INFO - Threshold! {'orderbook_timestamp': '2024-07-17T02:12:07+00:00', 'book': 'btc_mxn', 'bid': 1161280.0, 'ask': 1163140.0, 'spread': 0.15991196244648107}
[2024-07-17T02:12:09.099+0000] {bid_ask_dag.py:43} ERROR - Request to webhook returned an error 404, the response is: no_service
[2024-07-17T02:12:09.100+0000] {logging_mixin.py:188} WARNING -  42%|####2     | 252/600 [05:48<09:28,  1.64s/it]
[2024-07-17T02:12:10.244+0000] {logging_mixin.py:188} WARNING -  42%|####2     | 253/600 [05:49<08:36,  1.49s/it]
[2024-07-17T02:12:11.420+0000] {logging_mixin.py:188} WARNING -  42%|####2     | 254/600 [05:50<08:02,  1.39s/it]
[2024-07-17T02:12:12.560+0000] {logging_mixin.py:188} WARNING -  42%|####2     | 255/600 [05:51<07:34,  1.32s/it]
[2024-07-17T02:12:13.713+0000] {logging_mixin.py:188} WARNING -  43%|####2     | 256/600 [05:52<07:16,  1.27s/it]
[2024-07-17T02:12:14.860+0000] {logging_mixin.py:188} WARNING -  43%|####2     | 257/600 [05:54<07:02,  1.23s/it]
[2024-07-17T02:12:16.009+0000] {logging_mixin.py:188} WARNING -  43%|####3     | 258/600 [05:55<06:52,  1.21s/it]
[2024-07-17T02:12:17.149+0000] {logging_mixin.py:188} WARNING -  43%|####3     | 259/600 [05:56<06:44,  1.19s/it]
[2024-07-17T02:12:18.303+0000] {logging_mixin.py:188} WARNING -  43%|####3     | 260/600 [05:57<06:40,  1.18s/it]
[2024-07-17T02:12:19.460+0000] {logging_mixin.py:188} WARNING -  44%|####3     | 261/600 [05:58<06:36,  1.17s/it]
[2024-07-17T02:12:20.610+0000] {logging_mixin.py:188} WARNING -  44%|####3     | 262/600 [05:59<06:33,  1.16s/it]
[2024-07-17T02:12:21.750+0000] {logging_mixin.py:188} WARNING -  44%|####3     | 263/600 [06:00<06:30,  1.16s/it]
[2024-07-17T02:12:22.894+0000] {logging_mixin.py:188} WARNING -  44%|####4     | 264/600 [06:02<06:27,  1.15s/it]
[2024-07-17T02:12:24.026+0000] {logging_mixin.py:188} WARNING -  44%|####4     | 265/600 [06:03<06:24,  1.15s/it]
[2024-07-17T02:12:25.163+0000] {logging_mixin.py:188} WARNING -  44%|####4     | 266/600 [06:04<06:22,  1.14s/it]
[2024-07-17T02:12:26.301+0000] {logging_mixin.py:188} WARNING -  44%|####4     | 267/600 [06:05<06:20,  1.14s/it]
[2024-07-17T02:12:27.443+0000] {logging_mixin.py:188} WARNING -  45%|####4     | 268/600 [06:06<06:19,  1.14s/it]
[2024-07-17T02:12:28.594+0000] {logging_mixin.py:188} WARNING -  45%|####4     | 269/600 [06:07<06:18,  1.14s/it]
[2024-07-17T02:12:29.746+0000] {logging_mixin.py:188} WARNING -  45%|####5     | 270/600 [06:08<06:18,  1.15s/it]
[2024-07-17T02:12:30.889+0000] {logging_mixin.py:188} WARNING -  45%|####5     | 271/600 [06:10<06:16,  1.15s/it]
[2024-07-17T02:12:32.034+0000] {logging_mixin.py:188} WARNING -  45%|####5     | 272/600 [06:11<06:15,  1.15s/it]
[2024-07-17T02:12:33.191+0000] {logging_mixin.py:188} WARNING -  46%|####5     | 273/600 [06:12<06:15,  1.15s/it]
[2024-07-17T02:12:34.347+0000] {logging_mixin.py:188} WARNING -  46%|####5     | 274/600 [06:13<06:15,  1.15s/it]
[2024-07-17T02:12:35.489+0000] {logging_mixin.py:188} WARNING -  46%|####5     | 275/600 [06:14<06:13,  1.15s/it]
[2024-07-17T02:12:36.683+0000] {logging_mixin.py:188} WARNING -  46%|####6     | 276/600 [06:15<06:16,  1.16s/it]
[2024-07-17T02:12:37.817+0000] {logging_mixin.py:188} WARNING -  46%|####6     | 277/600 [06:17<06:12,  1.15s/it]
[2024-07-17T02:12:38.966+0000] {logging_mixin.py:188} WARNING -  46%|####6     | 278/600 [06:18<06:11,  1.15s/it]
[2024-07-17T02:12:40.110+0000] {logging_mixin.py:188} WARNING -  46%|####6     | 279/600 [06:19<06:09,  1.15s/it]
[2024-07-17T02:12:41.274+0000] {logging_mixin.py:188} WARNING -  47%|####6     | 280/600 [06:20<06:09,  1.15s/it]
[2024-07-17T02:12:42.416+0000] {logging_mixin.py:188} WARNING -  47%|####6     | 281/600 [06:21<06:06,  1.15s/it]
[2024-07-17T02:12:43.560+0000] {logging_mixin.py:188} WARNING -  47%|####6     | 282/600 [06:22<06:05,  1.15s/it]
[2024-07-17T02:12:44.712+0000] {logging_mixin.py:188} WARNING -  47%|####7     | 283/600 [06:23<06:04,  1.15s/it]
[2024-07-17T02:12:45.851+0000] {logging_mixin.py:188} WARNING -  47%|####7     | 284/600 [06:25<06:02,  1.15s/it]
[2024-07-17T02:12:46.986+0000] {logging_mixin.py:188} WARNING -  48%|####7     | 285/600 [06:26<06:00,  1.14s/it]
[2024-07-17T02:12:48.149+0000] {logging_mixin.py:188} WARNING -  48%|####7     | 286/600 [06:27<06:00,  1.15s/it]
[2024-07-17T02:12:49.321+0000] {logging_mixin.py:188} WARNING -  48%|####7     | 287/600 [06:28<06:01,  1.16s/it]
[2024-07-17T02:12:50.477+0000] {logging_mixin.py:188} WARNING -  48%|####8     | 288/600 [06:29<06:00,  1.16s/it]
[2024-07-17T02:12:51.633+0000] {logging_mixin.py:188} WARNING -  48%|####8     | 289/600 [06:30<05:59,  1.16s/it]
[2024-07-17T02:12:52.777+0000] {logging_mixin.py:188} WARNING -  48%|####8     | 290/600 [06:32<05:57,  1.15s/it]
[2024-07-17T02:12:53.911+0000] {logging_mixin.py:188} WARNING -  48%|####8     | 291/600 [06:33<05:54,  1.15s/it]
[2024-07-17T02:12:55.090+0000] {logging_mixin.py:188} WARNING -  49%|####8     | 292/600 [06:34<05:56,  1.16s/it]
[2024-07-17T02:12:56.235+0000] {logging_mixin.py:188} WARNING -  49%|####8     | 293/600 [06:35<05:53,  1.15s/it]
[2024-07-17T02:12:57.369+0000] {logging_mixin.py:188} WARNING -  49%|####9     | 294/600 [06:36<05:51,  1.15s/it]
[2024-07-17T02:12:58.509+0000] {logging_mixin.py:188} WARNING -  49%|####9     | 295/600 [06:37<05:49,  1.15s/it]
[2024-07-17T02:12:59.652+0000] {logging_mixin.py:188} WARNING -  49%|####9     | 296/600 [06:38<05:47,  1.14s/it]
[2024-07-17T02:13:00.801+0000] {logging_mixin.py:188} WARNING -  50%|####9     | 297/600 [06:40<05:47,  1.15s/it]
[2024-07-17T02:13:01.952+0000] {logging_mixin.py:188} WARNING -  50%|####9     | 298/600 [06:41<05:46,  1.15s/it]
[2024-07-17T02:13:03.112+0000] {logging_mixin.py:188} WARNING -  50%|####9     | 299/600 [06:42<05:46,  1.15s/it]
[2024-07-17T02:13:04.263+0000] {logging_mixin.py:188} WARNING -  50%|#####     | 300/600 [06:43<05:45,  1.15s/it]
[2024-07-17T02:13:05.425+0000] {logging_mixin.py:188} WARNING -  50%|#####     | 301/600 [06:44<05:45,  1.15s/it]
[2024-07-17T02:13:06.587+0000] {logging_mixin.py:188} WARNING -  50%|#####     | 302/600 [06:45<05:44,  1.16s/it]
[2024-07-17T02:13:07.726+0000] {logging_mixin.py:188} WARNING -  50%|#####     | 303/600 [06:46<05:41,  1.15s/it]
[2024-07-17T02:13:08.871+0000] {logging_mixin.py:188} WARNING -  51%|#####     | 304/600 [06:48<05:40,  1.15s/it]
[2024-07-17T02:13:10.026+0000] {logging_mixin.py:188} WARNING -  51%|#####     | 305/600 [06:49<05:39,  1.15s/it]
[2024-07-17T02:13:11.179+0000] {logging_mixin.py:188} WARNING -  51%|#####1    | 306/600 [06:50<05:38,  1.15s/it]
[2024-07-17T02:13:12.335+0000] {logging_mixin.py:188} WARNING -  51%|#####1    | 307/600 [06:51<05:37,  1.15s/it]
[2024-07-17T02:13:13.526+0000] {logging_mixin.py:188} WARNING -  51%|#####1    | 308/600 [06:52<05:40,  1.16s/it]
[2024-07-17T02:13:14.676+0000] {logging_mixin.py:188} WARNING -  52%|#####1    | 309/600 [06:53<05:37,  1.16s/it]
[2024-07-17T02:13:15.819+0000] {logging_mixin.py:188} WARNING -  52%|#####1    | 310/600 [06:55<05:34,  1.15s/it]
[2024-07-17T02:13:17.002+0000] {logging_mixin.py:188} WARNING -  52%|#####1    | 311/600 [06:56<05:36,  1.16s/it]
[2024-07-17T02:13:18.163+0000] {logging_mixin.py:188} WARNING -  52%|#####2    | 312/600 [06:57<05:34,  1.16s/it]
[2024-07-17T02:13:19.319+0000] {logging_mixin.py:188} WARNING -  52%|#####2    | 313/600 [06:58<05:33,  1.16s/it]
[2024-07-17T02:13:20.482+0000] {logging_mixin.py:188} WARNING -  52%|#####2    | 314/600 [06:59<05:32,  1.16s/it]
[2024-07-17T02:13:21.622+0000] {logging_mixin.py:188} WARNING -  52%|#####2    | 315/600 [07:00<05:29,  1.15s/it]
[2024-07-17T02:13:22.769+0000] {logging_mixin.py:188} WARNING -  53%|#####2    | 316/600 [07:02<05:27,  1.15s/it]
[2024-07-17T02:13:23.907+0000] {logging_mixin.py:188} WARNING -  53%|#####2    | 317/600 [07:03<05:24,  1.15s/it]
[2024-07-17T02:13:25.050+0000] {logging_mixin.py:188} WARNING -  53%|#####3    | 318/600 [07:04<05:23,  1.15s/it]
[2024-07-17T02:13:26.209+0000] {logging_mixin.py:188} WARNING -  53%|#####3    | 319/600 [07:05<05:23,  1.15s/it]
[2024-07-17T02:13:27.354+0000] {logging_mixin.py:188} WARNING -  53%|#####3    | 320/600 [07:06<05:21,  1.15s/it]
[2024-07-17T02:13:28.483+0000] {logging_mixin.py:188} WARNING -  54%|#####3    | 321/600 [07:07<05:18,  1.14s/it]
[2024-07-17T02:13:29.626+0000] {logging_mixin.py:188} WARNING -  54%|#####3    | 322/600 [07:08<05:17,  1.14s/it]
[2024-07-17T02:13:30.765+0000] {logging_mixin.py:188} WARNING -  54%|#####3    | 323/600 [07:09<05:16,  1.14s/it]
[2024-07-17T02:13:31.910+0000] {logging_mixin.py:188} WARNING -  54%|#####4    | 324/600 [07:11<05:15,  1.14s/it]
[2024-07-17T02:13:33.057+0000] {logging_mixin.py:188} WARNING -  54%|#####4    | 325/600 [07:12<05:14,  1.14s/it]
[2024-07-17T02:13:34.216+0000] {logging_mixin.py:188} WARNING -  54%|#####4    | 326/600 [07:13<05:14,  1.15s/it]
[2024-07-17T02:13:35.377+0000] {logging_mixin.py:188} WARNING -  55%|#####4    | 327/600 [07:14<05:14,  1.15s/it]
[2024-07-17T02:13:36.521+0000] {logging_mixin.py:188} WARNING -  55%|#####4    | 328/600 [07:15<05:12,  1.15s/it]
[2024-07-17T02:13:37.656+0000] {logging_mixin.py:188} WARNING -  55%|#####4    | 329/600 [07:16<05:10,  1.15s/it]
[2024-07-17T02:13:38.792+0000] {logging_mixin.py:188} WARNING -  55%|#####5    | 330/600 [07:18<05:08,  1.14s/it]
[2024-07-17T02:13:39.950+0000] {logging_mixin.py:188} WARNING -  55%|#####5    | 331/600 [07:19<05:08,  1.15s/it]
[2024-07-17T02:13:41.088+0000] {logging_mixin.py:188} WARNING -  55%|#####5    | 332/600 [07:20<05:06,  1.14s/it]
[2024-07-17T02:13:42.234+0000] {logging_mixin.py:188} WARNING -  56%|#####5    | 333/600 [07:21<05:05,  1.14s/it]
[2024-07-17T02:13:43.377+0000] {logging_mixin.py:188} WARNING -  56%|#####5    | 334/600 [07:22<05:04,  1.14s/it]
[2024-07-17T02:13:44.533+0000] {logging_mixin.py:188} WARNING -  56%|#####5    | 335/600 [07:23<05:04,  1.15s/it]
[2024-07-17T02:13:45.682+0000] {logging_mixin.py:188} WARNING -  56%|#####6    | 336/600 [07:24<05:03,  1.15s/it]
[2024-07-17T02:13:46.834+0000] {logging_mixin.py:188} WARNING -  56%|#####6    | 337/600 [07:26<05:02,  1.15s/it]
[2024-07-17T02:13:47.992+0000] {logging_mixin.py:188} WARNING -  56%|#####6    | 338/600 [07:27<05:01,  1.15s/it]
[2024-07-17T02:13:49.137+0000] {logging_mixin.py:188} WARNING -  56%|#####6    | 339/600 [07:28<05:00,  1.15s/it]
[2024-07-17T02:13:50.297+0000] {logging_mixin.py:188} WARNING -  57%|#####6    | 340/600 [07:29<04:59,  1.15s/it]
[2024-07-17T02:13:51.433+0000] {logging_mixin.py:188} WARNING -  57%|#####6    | 341/600 [07:30<04:57,  1.15s/it]
[2024-07-17T02:13:52.573+0000] {logging_mixin.py:188} WARNING -  57%|#####6    | 342/600 [07:31<04:55,  1.15s/it]
[2024-07-17T02:13:53.726+0000] {logging_mixin.py:188} WARNING -  57%|#####7    | 343/600 [07:32<04:54,  1.15s/it]
[2024-07-17T02:13:54.871+0000] {logging_mixin.py:188} WARNING -  57%|#####7    | 344/600 [07:34<04:53,  1.15s/it]
[2024-07-17T02:13:56.011+0000] {logging_mixin.py:188} WARNING -  57%|#####7    | 345/600 [07:35<04:51,  1.14s/it]
[2024-07-17T02:13:57.168+0000] {logging_mixin.py:188} WARNING -  58%|#####7    | 346/600 [07:36<04:51,  1.15s/it]
[2024-07-17T02:13:58.303+0000] {logging_mixin.py:188} WARNING -  58%|#####7    | 347/600 [07:37<04:49,  1.14s/it]
[2024-07-17T02:13:59.445+0000] {logging_mixin.py:188} WARNING -  58%|#####8    | 348/600 [07:38<04:48,  1.14s/it]
[2024-07-17T02:14:00.591+0000] {logging_mixin.py:188} WARNING -  58%|#####8    | 349/600 [07:39<04:47,  1.14s/it]
[2024-07-17T02:14:01.741+0000] {logging_mixin.py:188} WARNING -  58%|#####8    | 350/600 [07:40<04:46,  1.15s/it]
[2024-07-17T02:14:02.920+0000] {logging_mixin.py:188} WARNING -  58%|#####8    | 351/600 [07:42<04:47,  1.16s/it]
[2024-07-17T02:14:04.095+0000] {logging_mixin.py:188} WARNING -  59%|#####8    | 352/600 [07:43<04:48,  1.16s/it]
[2024-07-17T02:14:05.248+0000] {logging_mixin.py:188} WARNING -  59%|#####8    | 353/600 [07:44<04:46,  1.16s/it]
[2024-07-17T02:14:06.410+0000] {logging_mixin.py:188} WARNING -  59%|#####8    | 354/600 [07:45<04:45,  1.16s/it]
[2024-07-17T02:14:07.564+0000] {logging_mixin.py:188} WARNING -  59%|#####9    | 355/600 [07:46<04:43,  1.16s/it]
[2024-07-17T02:14:08.751+0000] {logging_mixin.py:188} WARNING -  59%|#####9    | 356/600 [07:47<04:44,  1.17s/it]
[2024-07-17T02:14:09.911+0000] {logging_mixin.py:188} WARNING -  60%|#####9    | 357/600 [07:49<04:43,  1.16s/it]
[2024-07-17T02:14:11.067+0000] {logging_mixin.py:188} WARNING -  60%|#####9    | 358/600 [07:50<04:41,  1.16s/it]
[2024-07-17T02:14:12.252+0000] {logging_mixin.py:188} WARNING -  60%|#####9    | 359/600 [07:51<04:41,  1.17s/it]
[2024-07-17T02:14:13.403+0000] {logging_mixin.py:188} WARNING -  60%|######    | 360/600 [07:52<04:39,  1.16s/it]
[2024-07-17T02:14:14.555+0000] {logging_mixin.py:188} WARNING -  60%|######    | 361/600 [07:53<04:37,  1.16s/it]
[2024-07-17T02:14:15.713+0000] {logging_mixin.py:188} WARNING -  60%|######    | 362/600 [07:54<04:35,  1.16s/it]
[2024-07-17T02:14:16.863+0000] {logging_mixin.py:188} WARNING -  60%|######    | 363/600 [07:56<04:34,  1.16s/it]
[2024-07-17T02:14:18.045+0000] {logging_mixin.py:188} WARNING -  61%|######    | 364/600 [07:57<04:34,  1.16s/it]
[2024-07-17T02:14:19.204+0000] {logging_mixin.py:188} WARNING -  61%|######    | 365/600 [07:58<04:33,  1.16s/it]
[2024-07-17T02:14:20.398+0000] {logging_mixin.py:188} WARNING -  61%|######1   | 366/600 [07:59<04:34,  1.17s/it]
[2024-07-17T02:14:21.537+0000] {logging_mixin.py:188} WARNING -  61%|######1   | 367/600 [08:00<04:30,  1.16s/it]
[2024-07-17T02:14:22.695+0000] {logging_mixin.py:188} WARNING -  61%|######1   | 368/600 [08:01<04:29,  1.16s/it]
[2024-07-17T02:14:23.853+0000] {logging_mixin.py:188} WARNING -  62%|######1   | 369/600 [08:03<04:27,  1.16s/it]
[2024-07-17T02:14:25.002+0000] {logging_mixin.py:188} WARNING -  62%|######1   | 370/600 [08:04<04:26,  1.16s/it]
[2024-07-17T02:14:26.145+0000] {logging_mixin.py:188} WARNING -  62%|######1   | 371/600 [08:05<04:23,  1.15s/it]
[2024-07-17T02:14:27.299+0000] {logging_mixin.py:188} WARNING -  62%|######2   | 372/600 [08:06<04:22,  1.15s/it]
[2024-07-17T02:14:28.446+0000] {logging_mixin.py:188} WARNING -  62%|######2   | 373/600 [08:07<04:21,  1.15s/it]
[2024-07-17T02:14:29.591+0000] {logging_mixin.py:188} WARNING -  62%|######2   | 374/600 [08:08<04:19,  1.15s/it]
[2024-07-17T02:14:30.734+0000] {logging_mixin.py:188} WARNING -  62%|######2   | 375/600 [08:09<04:18,  1.15s/it]
[2024-07-17T02:14:31.876+0000] {logging_mixin.py:188} WARNING -  63%|######2   | 376/600 [08:11<04:16,  1.15s/it]
[2024-07-17T02:14:33.006+0000] {logging_mixin.py:188} WARNING -  63%|######2   | 377/600 [08:12<04:14,  1.14s/it]
