[2024-07-17T03:22:00.531+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2024-07-17T03:22:00.550+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: etl_ticker.etl_usd_mxn scheduled__2024-07-16T05:10:00+00:00 [queued]>
[2024-07-17T03:22:00.556+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: etl_ticker.etl_usd_mxn scheduled__2024-07-16T05:10:00+00:00 [queued]>
[2024-07-17T03:22:00.556+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2024-07-17T03:22:00.563+0000] {taskinstance.py:2330} INFO - Executing <Task(PythonOperator): etl_usd_mxn> on 2024-07-16 05:10:00+00:00
[2024-07-17T03:22:00.567+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:61 DeprecationWarning: This process (pid=36752) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2024-07-17T03:30:55.378+0000] {logging_mixin.py:188} WARNING -  74%|#######3  | 441/600 [08:54<03:05,  1.17s/it]
[2024-07-17T03:30:56.513+0000] {logging_mixin.py:188} WARNING -  74%|#######3  | 442/600 [08:55<03:02,  1.16s/it]
[2024-07-17T03:30:57.660+0000] {logging_mixin.py:188} WARNING -  74%|#######3  | 443/600 [08:57<03:01,  1.15s/it]
[2024-07-17T03:30:58.852+0000] {logging_mixin.py:188} WARNING -  74%|#######4  | 444/600 [08:58<03:01,  1.17s/it]
[2024-07-17T03:30:59.990+0000] {logging_mixin.py:188} WARNING -  74%|#######4  | 445/600 [08:59<02:59,  1.16s/it]
[2024-07-17T03:31:01.185+0000] {logging_mixin.py:188} WARNING -  74%|#######4  | 446/600 [09:00<02:59,  1.17s/it]
[2024-07-17T03:31:02.340+0000] {logging_mixin.py:188} WARNING -  74%|#######4  | 447/600 [09:01<02:58,  1.16s/it]
[2024-07-17T03:31:03.503+0000] {logging_mixin.py:188} WARNING -  75%|#######4  | 448/600 [09:02<02:56,  1.16s/it]
[2024-07-17T03:31:04.667+0000] {logging_mixin.py:188} WARNING -  75%|#######4  | 449/600 [09:04<02:55,  1.16s/it]
[2024-07-17T03:31:05.803+0000] {logging_mixin.py:188} WARNING -  75%|#######5  | 450/600 [09:05<02:53,  1.16s/it]
[2024-07-17T03:31:06.998+0000] {logging_mixin.py:188} WARNING -  75%|#######5  | 451/600 [09:06<02:53,  1.17s/it]
[2024-07-17T03:31:08.151+0000] {logging_mixin.py:188} WARNING -  75%|#######5  | 452/600 [09:07<02:52,  1.16s/it]
[2024-07-17T03:31:09.315+0000] {logging_mixin.py:188} WARNING -  76%|#######5  | 453/600 [09:08<02:51,  1.16s/it]
[2024-07-17T03:31:10.478+0000] {logging_mixin.py:188} WARNING -  76%|#######5  | 454/600 [09:09<02:49,  1.16s/it]
[2024-07-17T03:31:11.619+0000] {logging_mixin.py:188} WARNING -  76%|#######5  | 455/600 [09:10<02:47,  1.16s/it]
[2024-07-17T03:31:12.930+0000] {logging_mixin.py:188} WARNING -  76%|#######6  | 456/600 [09:12<02:53,  1.20s/it]
[2024-07-17T03:31:14.084+0000] {logging_mixin.py:188} WARNING -  76%|#######6  | 457/600 [09:13<02:49,  1.19s/it]
[2024-07-17T03:31:15.236+0000] {logging_mixin.py:188} WARNING -  76%|#######6  | 458/600 [09:14<02:47,  1.18s/it]
[2024-07-17T03:31:16.381+0000] {logging_mixin.py:188} WARNING -  76%|#######6  | 459/600 [09:15<02:44,  1.17s/it]
[2024-07-17T03:31:17.523+0000] {logging_mixin.py:188} WARNING -  77%|#######6  | 460/600 [09:16<02:42,  1.16s/it]
[2024-07-17T03:31:18.857+0000] {logging_mixin.py:188} WARNING -  77%|#######6  | 461/600 [09:18<02:48,  1.21s/it]
[2024-07-17T03:31:20.009+0000] {logging_mixin.py:188} WARNING -  77%|#######7  | 462/600 [09:19<02:44,  1.19s/it]
[2024-07-17T03:31:21.242+0000] {logging_mixin.py:188} WARNING -  77%|#######7  | 463/600 [09:20<02:45,  1.21s/it]
[2024-07-17T03:31:22.407+0000] {logging_mixin.py:188} WARNING -  77%|#######7  | 464/600 [09:21<02:42,  1.19s/it]
[2024-07-17T03:31:23.575+0000] {logging_mixin.py:188} WARNING -  78%|#######7  | 465/600 [09:22<02:40,  1.19s/it]
[2024-07-17T03:31:24.721+0000] {logging_mixin.py:188} WARNING -  78%|#######7  | 466/600 [09:24<02:37,  1.17s/it]
[2024-07-17T03:31:25.873+0000] {logging_mixin.py:188} WARNING -  78%|#######7  | 467/600 [09:25<02:35,  1.17s/it]
[2024-07-17T03:31:27.016+0000] {logging_mixin.py:188} WARNING -  78%|#######8  | 468/600 [09:26<02:33,  1.16s/it]
[2024-07-17T03:31:28.160+0000] {logging_mixin.py:188} WARNING -  78%|#######8  | 469/600 [09:27<02:31,  1.16s/it]
[2024-07-17T03:31:29.315+0000] {logging_mixin.py:188} WARNING -  78%|#######8  | 470/600 [09:28<02:30,  1.16s/it]
[2024-07-17T03:31:30.468+0000] {logging_mixin.py:188} WARNING -  78%|#######8  | 471/600 [09:29<02:28,  1.15s/it]
[2024-07-17T03:31:31.613+0000] {logging_mixin.py:188} WARNING -  79%|#######8  | 472/600 [09:30<02:27,  1.15s/it]
[2024-07-17T03:31:32.801+0000] {logging_mixin.py:188} WARNING -  79%|#######8  | 473/600 [09:32<02:27,  1.16s/it]
[2024-07-17T03:31:33.959+0000] {logging_mixin.py:188} WARNING -  79%|#######9  | 474/600 [09:33<02:26,  1.16s/it]
[2024-07-17T03:31:35.175+0000] {logging_mixin.py:188} WARNING -  79%|#######9  | 475/600 [09:34<02:27,  1.18s/it]
[2024-07-17T03:31:36.302+0000] {logging_mixin.py:188} WARNING -  79%|#######9  | 476/600 [09:35<02:24,  1.16s/it]
[2024-07-17T03:31:37.532+0000] {logging_mixin.py:188} WARNING -  80%|#######9  | 477/600 [09:36<02:25,  1.18s/it]
[2024-07-17T03:31:38.725+0000] {logging_mixin.py:188} WARNING -  80%|#######9  | 478/600 [09:38<02:24,  1.19s/it]
[2024-07-17T03:31:39.876+0000] {logging_mixin.py:188} WARNING -  80%|#######9  | 479/600 [09:39<02:22,  1.18s/it]
[2024-07-17T03:31:41.084+0000] {logging_mixin.py:188} WARNING -  80%|########  | 480/600 [09:40<02:22,  1.19s/it]
[2024-07-17T03:31:42.210+0000] {logging_mixin.py:188} WARNING -  80%|########  | 481/600 [09:41<02:18,  1.17s/it]
[2024-07-17T03:31:43.353+0000] {logging_mixin.py:188} WARNING -  80%|########  | 482/600 [09:42<02:16,  1.16s/it]
[2024-07-17T03:31:44.511+0000] {logging_mixin.py:188} WARNING -  80%|########  | 483/600 [09:43<02:15,  1.16s/it]
[2024-07-17T03:31:45.709+0000] {logging_mixin.py:188} WARNING -  81%|########  | 484/600 [09:45<02:15,  1.17s/it]
[2024-07-17T03:31:46.852+0000] {logging_mixin.py:188} WARNING -  81%|########  | 485/600 [09:46<02:13,  1.16s/it]
[2024-07-17T03:31:48.014+0000] {logging_mixin.py:188} WARNING -  81%|########1 | 486/600 [09:47<02:12,  1.16s/it]
[2024-07-17T03:31:49.236+0000] {logging_mixin.py:188} WARNING -  81%|########1 | 487/600 [09:48<02:13,  1.18s/it]
[2024-07-17T03:31:50.399+0000] {logging_mixin.py:188} WARNING -  81%|########1 | 488/600 [09:49<02:11,  1.18s/it]
[2024-07-17T03:31:51.574+0000] {logging_mixin.py:188} WARNING -  82%|########1 | 489/600 [09:50<02:10,  1.18s/it]
[2024-07-17T03:31:52.716+0000] {logging_mixin.py:188} WARNING -  82%|########1 | 490/600 [09:52<02:08,  1.17s/it]
[2024-07-17T03:31:53.861+0000] {logging_mixin.py:188} WARNING -  82%|########1 | 491/600 [09:53<02:06,  1.16s/it]
[2024-07-17T03:31:54.986+0000] {logging_mixin.py:188} WARNING -  82%|########2 | 492/600 [09:54<02:04,  1.15s/it]
[2024-07-17T03:31:56.113+0000] {logging_mixin.py:188} WARNING -  82%|########2 | 493/600 [09:55<02:02,  1.14s/it]
[2024-07-17T03:31:57.250+0000] {logging_mixin.py:188} WARNING -  82%|########2 | 494/600 [09:56<02:00,  1.14s/it]
[2024-07-17T03:31:58.398+0000] {logging_mixin.py:188} WARNING -  82%|########2 | 495/600 [09:57<01:59,  1.14s/it]
[2024-07-17T03:31:59.563+0000] {logging_mixin.py:188} WARNING -  83%|########2 | 496/600 [09:58<01:59,  1.15s/it]
[2024-07-17T03:32:00.700+0000] {logging_mixin.py:188} WARNING -  83%|########2 | 497/600 [10:00<01:58,  1.15s/it]
[2024-07-17T03:32:01.854+0000] {logging_mixin.py:188} WARNING -  83%|########2 | 498/600 [10:01<01:57,  1.15s/it]
[2024-07-17T03:32:03.018+0000] {logging_mixin.py:188} WARNING -  83%|########3 | 499/600 [10:02<01:56,  1.15s/it]
[2024-07-17T03:32:04.229+0000] {logging_mixin.py:188} WARNING -  83%|########3 | 500/600 [10:03<01:57,  1.17s/it]
[2024-07-17T03:32:05.381+0000] {logging_mixin.py:188} WARNING -  84%|########3 | 501/600 [10:04<01:55,  1.17s/it]
[2024-07-17T03:32:06.539+0000] {logging_mixin.py:188} WARNING -  84%|########3 | 502/600 [10:05<01:53,  1.16s/it]
[2024-07-17T03:32:07.854+0000] {logging_mixin.py:188} WARNING -  84%|########3 | 503/600 [10:07<01:57,  1.21s/it]
[2024-07-17T03:32:09.047+0000] {logging_mixin.py:188} WARNING -  84%|########4 | 504/600 [10:08<01:55,  1.20s/it]
[2024-07-17T03:32:10.189+0000] {logging_mixin.py:188} WARNING -  84%|########4 | 505/600 [10:09<01:52,  1.19s/it]
[2024-07-17T03:32:11.337+0000] {logging_mixin.py:188} WARNING -  84%|########4 | 506/600 [10:10<01:50,  1.17s/it]
[2024-07-17T03:32:12.477+0000] {logging_mixin.py:188} WARNING -  84%|########4 | 507/600 [10:11<01:48,  1.16s/it]
[2024-07-17T03:32:13.697+0000] {logging_mixin.py:188} WARNING -  85%|########4 | 508/600 [10:13<01:48,  1.18s/it]
[2024-07-17T03:32:14.848+0000] {logging_mixin.py:188} WARNING -  85%|########4 | 509/600 [10:14<01:46,  1.17s/it]
[2024-07-17T03:32:15.996+0000] {logging_mixin.py:188} WARNING -  85%|########5 | 510/600 [10:15<01:44,  1.16s/it]
[2024-07-17T03:32:17.179+0000] {logging_mixin.py:188} WARNING -  85%|########5 | 511/600 [10:16<01:44,  1.17s/it]
[2024-07-17T03:32:18.320+0000] {logging_mixin.py:188} WARNING -  85%|########5 | 512/600 [10:17<01:42,  1.16s/it]
[2024-07-17T03:32:19.464+0000] {logging_mixin.py:188} WARNING -  86%|########5 | 513/600 [10:18<01:40,  1.16s/it]
[2024-07-17T03:32:20.608+0000] {logging_mixin.py:188} WARNING -  86%|########5 | 514/600 [10:19<01:39,  1.15s/it]
[2024-07-17T03:32:21.756+0000] {logging_mixin.py:188} WARNING -  86%|########5 | 515/600 [10:21<01:37,  1.15s/it]
[2024-07-17T03:32:22.901+0000] {logging_mixin.py:188} WARNING -  86%|########6 | 516/600 [10:22<01:36,  1.15s/it]
[2024-07-17T03:32:24.040+0000] {logging_mixin.py:188} WARNING -  86%|########6 | 517/600 [10:23<01:35,  1.15s/it]
[2024-07-17T03:32:25.200+0000] {logging_mixin.py:188} WARNING -  86%|########6 | 518/600 [10:24<01:34,  1.15s/it]
[2024-07-17T03:32:26.377+0000] {logging_mixin.py:188} WARNING -  86%|########6 | 519/600 [10:25<01:33,  1.16s/it]
[2024-07-17T03:32:27.510+0000] {logging_mixin.py:188} WARNING -  87%|########6 | 520/600 [10:26<01:32,  1.15s/it]
[2024-07-17T03:32:28.654+0000] {logging_mixin.py:188} WARNING -  87%|########6 | 521/600 [10:28<01:30,  1.15s/it]
[2024-07-17T03:32:29.787+0000] {logging_mixin.py:188} WARNING -  87%|########7 | 522/600 [10:29<01:29,  1.14s/it]
[2024-07-17T03:32:30.912+0000] {logging_mixin.py:188} WARNING -  87%|########7 | 523/600 [10:30<01:27,  1.14s/it]
[2024-07-17T03:32:32.050+0000] {logging_mixin.py:188} WARNING -  87%|########7 | 524/600 [10:31<01:26,  1.14s/it]
[2024-07-17T03:32:33.202+0000] {logging_mixin.py:188} WARNING -  88%|########7 | 525/600 [10:32<01:25,  1.14s/it]
[2024-07-17T03:32:34.358+0000] {logging_mixin.py:188} WARNING -  88%|########7 | 526/600 [10:33<01:24,  1.15s/it]
[2024-07-17T03:32:35.512+0000] {logging_mixin.py:188} WARNING -  88%|########7 | 527/600 [10:34<01:23,  1.15s/it]
[2024-07-17T03:32:36.653+0000] {logging_mixin.py:188} WARNING -  88%|########8 | 528/600 [10:35<01:22,  1.15s/it]
[2024-07-17T03:32:37.789+0000] {logging_mixin.py:188} WARNING -  88%|########8 | 529/600 [10:37<01:21,  1.14s/it]
[2024-07-17T03:32:38.945+0000] {logging_mixin.py:188} WARNING -  88%|########8 | 530/600 [10:38<01:20,  1.15s/it]
[2024-07-17T03:32:40.086+0000] {logging_mixin.py:188} WARNING -  88%|########8 | 531/600 [10:39<01:19,  1.15s/it]
[2024-07-17T03:32:41.253+0000] {logging_mixin.py:188} WARNING -  89%|########8 | 532/600 [10:40<01:18,  1.15s/it]
[2024-07-17T03:32:42.402+0000] {logging_mixin.py:188} WARNING -  89%|########8 | 533/600 [10:41<01:17,  1.15s/it]
[2024-07-17T03:32:43.553+0000] {logging_mixin.py:188} WARNING -  89%|########9 | 534/600 [10:42<01:15,  1.15s/it]
[2024-07-17T03:32:44.753+0000] {logging_mixin.py:188} WARNING -  89%|########9 | 535/600 [10:44<01:15,  1.17s/it]
[2024-07-17T03:32:45.887+0000] {logging_mixin.py:188} WARNING -  89%|########9 | 536/600 [10:45<01:13,  1.16s/it]
[2024-07-17T03:32:47.036+0000] {logging_mixin.py:188} WARNING -  90%|########9 | 537/600 [10:46<01:12,  1.15s/it]
[2024-07-17T03:32:48.182+0000] {logging_mixin.py:188} WARNING -  90%|########9 | 538/600 [10:47<01:11,  1.15s/it]
[2024-07-17T03:32:49.327+0000] {logging_mixin.py:188} WARNING -  90%|########9 | 539/600 [10:48<01:10,  1.15s/it]
[2024-07-17T03:32:50.489+0000] {logging_mixin.py:188} WARNING -  90%|######### | 540/600 [10:49<01:09,  1.15s/it]
[2024-07-17T03:32:51.702+0000] {logging_mixin.py:188} WARNING -  90%|######### | 541/600 [10:51<01:09,  1.17s/it]
[2024-07-17T03:32:52.882+0000] {logging_mixin.py:188} WARNING -  90%|######### | 542/600 [10:52<01:08,  1.17s/it]
[2024-07-17T03:32:54.030+0000] {logging_mixin.py:188} WARNING -  90%|######### | 543/600 [10:53<01:06,  1.17s/it]
[2024-07-17T03:32:55.181+0000] {logging_mixin.py:188} WARNING -  91%|######### | 544/600 [10:54<01:05,  1.16s/it]
[2024-07-17T03:32:56.326+0000] {logging_mixin.py:188} WARNING -  91%|######### | 545/600 [10:55<01:03,  1.16s/it]
[2024-07-17T03:32:57.479+0000] {logging_mixin.py:188} WARNING -  91%|#########1| 546/600 [10:56<01:02,  1.16s/it]
[2024-07-17T03:32:58.612+0000] {logging_mixin.py:188} WARNING -  91%|#########1| 547/600 [10:57<01:00,  1.15s/it]
[2024-07-17T03:32:59.748+0000] {logging_mixin.py:188} WARNING -  91%|#########1| 548/600 [10:59<00:59,  1.15s/it]
[2024-07-17T03:33:01.253+0000] {logging_mixin.py:188} WARNING -  92%|#########1| 549/600 [11:00<01:03,  1.25s/it]
[2024-07-17T03:33:02.395+0000] {logging_mixin.py:188} WARNING -  92%|#########1| 550/600 [11:01<01:00,  1.22s/it]
[2024-07-17T03:33:03.542+0000] {logging_mixin.py:188} WARNING -  92%|#########1| 551/600 [11:02<00:58,  1.20s/it]
[2024-07-17T03:33:04.696+0000] {logging_mixin.py:188} WARNING -  92%|#########2| 552/600 [11:04<00:56,  1.18s/it]
[2024-07-17T03:33:05.843+0000] {logging_mixin.py:188} WARNING -  92%|#########2| 553/600 [11:05<00:55,  1.17s/it]
[2024-07-17T03:33:06.998+0000] {logging_mixin.py:188} WARNING -  92%|#########2| 554/600 [11:06<00:53,  1.17s/it]
[2024-07-17T03:33:08.168+0000] {logging_mixin.py:188} WARNING -  92%|#########2| 555/600 [11:07<00:52,  1.17s/it]
[2024-07-17T03:33:09.335+0000] {logging_mixin.py:188} WARNING -  93%|#########2| 556/600 [11:08<00:51,  1.17s/it]
[2024-07-17T03:33:10.482+0000] {logging_mixin.py:188} WARNING -  93%|#########2| 557/600 [11:09<00:49,  1.16s/it]
[2024-07-17T03:33:11.642+0000] {logging_mixin.py:188} WARNING -  93%|#########3| 558/600 [11:10<00:48,  1.16s/it]
[2024-07-17T03:33:12.801+0000] {logging_mixin.py:188} WARNING -  93%|#########3| 559/600 [11:12<00:47,  1.16s/it]
[2024-07-17T03:33:13.982+0000] {logging_mixin.py:188} WARNING -  93%|#########3| 560/600 [11:13<00:46,  1.17s/it]
[2024-07-17T03:33:15.159+0000] {logging_mixin.py:188} WARNING -  94%|#########3| 561/600 [11:14<00:45,  1.17s/it]
[2024-07-17T03:33:16.340+0000] {logging_mixin.py:188} WARNING -  94%|#########3| 562/600 [11:15<00:44,  1.17s/it]
[2024-07-17T03:33:17.498+0000] {logging_mixin.py:188} WARNING -  94%|#########3| 563/600 [11:16<00:43,  1.17s/it]
[2024-07-17T03:33:18.649+0000] {logging_mixin.py:188} WARNING -  94%|#########3| 564/600 [11:17<00:41,  1.16s/it]
[2024-07-17T03:33:19.792+0000] {logging_mixin.py:188} WARNING -  94%|#########4| 565/600 [11:19<00:40,  1.16s/it]
[2024-07-17T03:33:20.923+0000] {logging_mixin.py:188} WARNING -  94%|#########4| 566/600 [11:20<00:39,  1.15s/it]
[2024-07-17T03:33:22.062+0000] {logging_mixin.py:188} WARNING -  94%|#########4| 567/600 [11:21<00:37,  1.15s/it]
[2024-07-17T03:33:23.241+0000] {logging_mixin.py:188} WARNING -  95%|#########4| 568/600 [11:22<00:36,  1.16s/it]
[2024-07-17T03:33:24.414+0000] {logging_mixin.py:188} WARNING -  95%|#########4| 569/600 [11:23<00:35,  1.16s/it]
[2024-07-17T03:33:25.638+0000] {logging_mixin.py:188} WARNING -  95%|#########5| 570/600 [11:24<00:35,  1.18s/it]
[2024-07-17T03:33:26.778+0000] {logging_mixin.py:188} WARNING -  95%|#########5| 571/600 [11:26<00:33,  1.17s/it]
[2024-07-17T03:33:27.996+0000] {logging_mixin.py:188} WARNING -  95%|#########5| 572/600 [11:27<00:33,  1.18s/it]
[2024-07-17T03:33:29.136+0000] {logging_mixin.py:188} WARNING -  96%|#########5| 573/600 [11:28<00:31,  1.17s/it]
[2024-07-17T03:33:30.275+0000] {logging_mixin.py:188} WARNING -  96%|#########5| 574/600 [11:29<00:30,  1.16s/it]
[2024-07-17T03:33:31.414+0000] {logging_mixin.py:188} WARNING -  96%|#########5| 575/600 [11:30<00:28,  1.15s/it]
[2024-07-17T03:33:32.562+0000] {logging_mixin.py:188} WARNING -  96%|#########6| 576/600 [11:31<00:27,  1.15s/it]
[2024-07-17T03:33:33.700+0000] {logging_mixin.py:188} WARNING -  96%|#########6| 577/600 [11:33<00:26,  1.15s/it]
[2024-07-17T03:33:34.860+0000] {logging_mixin.py:188} WARNING -  96%|#########6| 578/600 [11:34<00:25,  1.15s/it]
[2024-07-17T03:33:35.990+0000] {logging_mixin.py:188} WARNING -  96%|#########6| 579/600 [11:35<00:24,  1.15s/it]
[2024-07-17T03:33:37.129+0000] {logging_mixin.py:188} WARNING -  97%|#########6| 580/600 [11:36<00:22,  1.14s/it]
[2024-07-17T03:33:38.275+0000] {logging_mixin.py:188} WARNING -  97%|#########6| 581/600 [11:37<00:21,  1.14s/it]
[2024-07-17T03:33:39.476+0000] {logging_mixin.py:188} WARNING -  97%|#########7| 582/600 [11:38<00:20,  1.16s/it]
[2024-07-17T03:33:40.620+0000] {logging_mixin.py:188} WARNING -  97%|#########7| 583/600 [11:39<00:19,  1.16s/it]
[2024-07-17T03:33:41.758+0000] {logging_mixin.py:188} WARNING -  97%|#########7| 584/600 [11:41<00:18,  1.15s/it]
[2024-07-17T03:33:42.905+0000] {logging_mixin.py:188} WARNING -  98%|#########7| 585/600 [11:42<00:17,  1.15s/it]
[2024-07-17T03:33:44.355+0000] {logging_mixin.py:188} WARNING -  98%|#########7| 586/600 [11:43<00:17,  1.24s/it]
[2024-07-17T03:33:45.509+0000] {logging_mixin.py:188} WARNING -  98%|#########7| 587/600 [11:44<00:15,  1.21s/it]
[2024-07-17T03:33:46.651+0000] {logging_mixin.py:188} WARNING -  98%|#########8| 588/600 [11:45<00:14,  1.19s/it]
[2024-07-17T03:33:47.785+0000] {logging_mixin.py:188} WARNING -  98%|#########8| 589/600 [11:47<00:12,  1.17s/it]
[2024-07-17T03:33:48.944+0000] {logging_mixin.py:188} WARNING -  98%|#########8| 590/600 [11:48<00:11,  1.17s/it]
[2024-07-17T03:33:50.123+0000] {logging_mixin.py:188} WARNING -  98%|#########8| 591/600 [11:49<00:10,  1.17s/it]
[2024-07-17T03:33:51.296+0000] {logging_mixin.py:188} WARNING -  99%|#########8| 592/600 [11:50<00:09,  1.17s/it]
[2024-07-17T03:33:52.446+0000] {logging_mixin.py:188} WARNING -  99%|#########8| 593/600 [11:51<00:08,  1.17s/it]
[2024-07-17T03:33:53.604+0000] {logging_mixin.py:188} WARNING -  99%|#########9| 594/600 [11:52<00:06,  1.16s/it]
[2024-07-17T03:33:54.795+0000] {logging_mixin.py:188} WARNING -  99%|#########9| 595/600 [11:54<00:05,  1.17s/it]
[2024-07-17T03:33:55.937+0000] {logging_mixin.py:188} WARNING -  99%|#########9| 596/600 [11:55<00:04,  1.16s/it]
[2024-07-17T03:33:57.080+0000] {logging_mixin.py:188} WARNING - 100%|#########9| 597/600 [11:56<00:03,  1.16s/it]
[2024-07-17T03:33:58.210+0000] {logging_mixin.py:188} WARNING - 100%|#########9| 598/600 [11:57<00:02,  1.15s/it]
[2024-07-17T03:33:59.412+0000] {logging_mixin.py:188} WARNING - 100%|#########9| 599/600 [11:58<00:01,  1.16s/it]
[2024-07-17T03:34:00.561+0000] {logging_mixin.py:188} WARNING - 100%|##########| 600/600 [11:59<00:00,  1.16s/it]
[2024-07-17T03:34:00.562+0000] {logging_mixin.py:188} WARNING - 100%|##########| 600/600 [11:59<00:00,  1.20s/it]
[2024-07-17T03:34:00.562+0000] {bid_ask_dag.py:90} INFO - Writing records gathered from 600 seconds.
[2024-07-17T03:34:00.563+0000] {logging_mixin.py:188} WARNING -   0%|          | 0/600 [00:00<?, ?it/s]
[2024-07-17T03:34:00.569+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=03/book=usd_mxn/data.csv
[2024-07-17T03:34:00.570+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=03/book=usd_mxn/data.csv
[2024-07-17T03:34:00.571+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=03/book=usd_mxn/data.csv
[2024-07-17T03:34:00.571+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=03/book=usd_mxn/data.csv
[2024-07-17T03:34:00.572+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=03/book=usd_mxn/data.csv
[2024-07-17T03:34:00.572+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=03/book=usd_mxn/data.csv
[2024-07-17T03:34:00.573+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=03/book=usd_mxn/data.csv
[2024-07-17T03:34:00.573+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=03/book=usd_mxn/data.csv
[2024-07-17T03:34:00.574+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=03/book=usd_mxn/data.csv
[2024-07-17T03:34:00.574+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=03/book=usd_mxn/data.csv
[2024-07-17T03:34:00.575+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=03/book=usd_mxn/data.csv
[2024-07-17T03:34:00.575+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=03/book=usd_mxn/data.csv
[2024-07-17T03:34:00.576+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=03/book=usd_mxn/data.csv
[2024-07-17T03:34:00.576+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=03/book=usd_mxn/data.csv
[2024-07-17T03:34:00.577+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=03/book=usd_mxn/data.csv
[2024-07-17T03:34:00.577+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=03/book=usd_mxn/data.csv
[2024-07-17T03:34:00.578+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=03/book=usd_mxn/data.csv
[2024-07-17T03:34:00.578+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=03/book=usd_mxn/data.csv
[2024-07-17T03:34:00.578+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=03/book=usd_mxn/data.csv
[2024-07-17T03:34:00.579+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=03/book=usd_mxn/data.csv
[2024-07-17T03:34:00.579+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=03/book=usd_mxn/data.csv
